metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags
iteration_duration,1637927492,1391.615000,,,,,,,,,ESSCreationLargeExchangeSet,,,,,,
iterations,1637927492,1.000000,,,,,,,,,ESSCreationLargeExchangeSet,,,,,,
http_reqs,1637927492,1.000000,,,1401,false,::Medium_300MB_EssCreation::ESS Creation::ESS Api Response,POST,https://exchangeset-dev.admiralty.co.uk/productData/productIdentifiers,HTTP/1.1,ESSCreationMediumExchangeSet_300MB,,401,,tls1.2,https://exchangeset-dev.admiralty.co.uk/productData/productIdentifiers,
http_req_duration,1637927492,348.696400,,,1401,false,::Medium_300MB_EssCreation::ESS Creation::ESS Api Response,POST,https://exchangeset-dev.admiralty.co.uk/productData/productIdentifiers,HTTP/1.1,ESSCreationMediumExchangeSet_300MB,,401,,tls1.2,https://exchangeset-dev.admiralty.co.uk/productData/productIdentifiers,
http_req_blocked,1637927492,0.000000,,,1401,false,::Medium_300MB_EssCreation::ESS Creation::ESS Api Response,POST,https://exchangeset-dev.admiralty.co.uk/productData/productIdentifiers,HTTP/1.1,ESSCreationMediumExchangeSet_300MB,,401,,tls1.2,https://exchangeset-dev.admiralty.co.uk/productData/productIdentifiers,
http_req_connecting,1637927492,0.000000,,,1401,false,::Medium_300MB_EssCreation::ESS Creation::ESS Api Response,POST,https://exchangeset-dev.admiralty.co.uk/productData/productIdentifiers,HTTP/1.1,ESSCreationMediumExchangeSet_300MB,,401,,tls1.2,https://exchangeset-dev.admiralty.co.uk/productData/productIdentifiers,
http_req_tls_handshaking,1637927492,0.000000,,,1401,false,::Medium_300MB_EssCreation::ESS Creation::ESS Api Response,POST,https://exchangeset-dev.admiralty.co.uk/productData/productIdentifiers,HTTP/1.1,ESSCreationMediumExchangeSet_300MB,,401,,tls1.2,https://exchangeset-dev.admiralty.co.uk/productData/productIdentifiers,
http_req_sending,1637927492,0.478800,,,1401,false,::Medium_300MB_EssCreation::ESS Creation::ESS Api Response,POST,https://exchangeset-dev.admiralty.co.uk/productData/productIdentifiers,HTTP/1.1,ESSCreationMediumExchangeSet_300MB,,401,,tls1.2,https://exchangeset-dev.admiralty.co.uk/productData/productIdentifiers,
http_req_waiting,1637927492,348.217600,,,1401,false,::Medium_300MB_EssCreation::ESS Creation::ESS Api Response,POST,https://exchangeset-dev.admiralty.co.uk/productData/productIdentifiers,HTTP/1.1,ESSCreationMediumExchangeSet_300MB,,401,,tls1.2,https://exchangeset-dev.admiralty.co.uk/productData/productIdentifiers,
http_req_receiving,1637927492,0.000000,,,1401,false,::Medium_300MB_EssCreation::ESS Creation::ESS Api Response,POST,https://exchangeset-dev.admiralty.co.uk/productData/productIdentifiers,HTTP/1.1,ESSCreationMediumExchangeSet_300MB,,401,,tls1.2,https://exchangeset-dev.admiralty.co.uk/productData/productIdentifiers,
http_req_failed,1637927492,1.000000,,,1401,false,::Medium_300MB_EssCreation::ESS Creation::ESS Api Response,POST,https://exchangeset-dev.admiralty.co.uk/productData/productIdentifiers,HTTP/1.1,ESSCreationMediumExchangeSet_300MB,,401,,tls1.2,https://exchangeset-dev.admiralty.co.uk/productData/productIdentifiers,
group_duration,1637927492,350.317700,,,,,::Medium_300MB_EssCreation::ESS Creation::ESS Api Response,,,,ESSCreationMediumExchangeSet_300MB,,,,,,
checks,1637927492,0.000000,is ESS status 200,,,,::Medium_300MB_EssCreation::ESS Creation,,,,ESSCreationMediumExchangeSet_300MB,,,,,,
MediumEssApiResponsetimeor300MB,1637927492,348.217600,,,,,::Medium_300MB_EssCreation::ESS Creation,,,,ESSCreationMediumExchangeSet_300MB,,,,,,
vus,1637927492,5.000000,,,,,,,,,,,,,,,
vus_max,1637927492,49.000000,,,,,,,,,,,,,,,
http_reqs,1637927492,1.000000,,,1401,false,::LargeEssCreation::ESS Creation::ESS Api Response,POST,https://exchangeset-dev.admiralty.co.uk/productData/productIdentifiers,HTTP/1.1,ESSCreationLargeExchangeSet,,401,,tls1.2,https://exchangeset-dev.admiralty.co.uk/productData/productIdentifiers,
http_req_duration,1637927492,361.291300,,,1401,false,::LargeEssCreation::ESS Creation::ESS Api Response,POST,https://exchangeset-dev.admiralty.co.uk/productData/productIdentifiers,HTTP/1.1,ESSCreationLargeExchangeSet,,401,,tls1.2,https://exchangeset-dev.admiralty.co.uk/productData/productIdentifiers,
http_req_blocked,1637927492,0.000000,,,1401,false,::LargeEssCreation::ESS Creation::ESS Api Response,POST,https://exchangeset-dev.admiralty.co.uk/productData/productIdentifiers,HTTP/1.1,ESSCreationLargeExchangeSet,,401,,tls1.2,https://exchangeset-dev.admiralty.co.uk/productData/productIdentifiers,
http_req_connecting,1637927492,0.000000,,,1401,false,::LargeEssCreation::ESS Creation::ESS Api Response,POST,https://exchangeset-dev.admiralty.co.uk/productData/productIdentifiers,HTTP/1.1,ESSCreationLargeExchangeSet,,401,,tls1.2,https://exchangeset-dev.admiralty.co.uk/productData/productIdentifiers,
http_req_tls_handshaking,1637927492,0.000000,,,1401,false,::LargeEssCreation::ESS Creation::ESS Api Response,POST,https://exchangeset-dev.admiralty.co.uk/productData/productIdentifiers,HTTP/1.1,ESSCreationLargeExchangeSet,,401,,tls1.2,https://exchangeset-dev.admiralty.co.uk/productData/productIdentifiers,
http_req_sending,1637927492,1.327800,,,1401,false,::LargeEssCreation::ESS Creation::ESS Api Response,POST,https://exchangeset-dev.admiralty.co.uk/productData/productIdentifiers,HTTP/1.1,ESSCreationLargeExchangeSet,,401,,tls1.2,https://exchangeset-dev.admiralty.co.uk/productData/productIdentifiers,
http_req_waiting,1637927492,359.963500,,,1401,false,::LargeEssCreation::ESS Creation::ESS Api Response,POST,https://exchangeset-dev.admiralty.co.uk/productData/productIdentifiers,HTTP/1.1,ESSCreationLargeExchangeSet,,401,,tls1.2,https://exchangeset-dev.admiralty.co.uk/productData/productIdentifiers,
http_req_receiving,1637927492,0.000000,,,1401,false,::LargeEssCreation::ESS Creation::ESS Api Response,POST,https://exchangeset-dev.admiralty.co.uk/productData/productIdentifiers,HTTP/1.1,ESSCreationLargeExchangeSet,,401,,tls1.2,https://exchangeset-dev.admiralty.co.uk/productData/productIdentifiers,
http_req_failed,1637927492,1.000000,,,1401,false,::LargeEssCreation::ESS Creation::ESS Api Response,POST,https://exchangeset-dev.admiralty.co.uk/productData/productIdentifiers,HTTP/1.1,ESSCreationLargeExchangeSet,,401,,tls1.2,https://exchangeset-dev.admiralty.co.uk/productData/productIdentifiers,
group_duration,1637927492,365.454000,,,,,::LargeEssCreation::ESS Creation::ESS Api Response,,,,ESSCreationLargeExchangeSet,,,,,,
checks,1637927492,0.000000,is ESS status 200,,,,::LargeEssCreation::ESS Creation,,,,ESSCreationLargeExchangeSet,,,,,,
LargeEssApiResponsetime,1637927492,359.963500,,,,,::LargeEssCreation::ESS Creation,,,,ESSCreationLargeExchangeSet,,,,,,
group_duration,1637927492,1333.140100,,,,,::Small_50MB_EssCreation::ESS Creation,,,,ESSCreationSmallExchangeSet_50MB,,,,,,
group_duration,1637927492,1333.140100,,,,,::Small_50MB_EssCreation,,,,ESSCreationSmallExchangeSet_50MB,,,,,,
data_sent,1637927492,1274.000000,,,,,,,,,ESSCreationSmallExchangeSet_50MB,,,,,,
data_received,1637927492,433.000000,,,,,,,,,ESSCreationSmallExchangeSet_50MB,,,,,,
iteration_duration,1637927492,1333.140100,,,,,,,,,ESSCreationSmallExchangeSet_50MB,,,,,,
iterations,1637927492,1.000000,,,,,,,,,ESSCreationSmallExchangeSet_50MB,,,,,,
group_duration,1637927492,1326.625600,,,,,::Small_25MB_EssCreation::ESS Creation,,,,ESSCreationSmallExchangeSet_25MB,,,,,,
group_duration,1637927492,1326.625600,,,,,::Small_25MB_EssCreation,,,,ESSCreationSmallExchangeSet_25MB,,,,,,
data_sent,1637927492,899.000000,,,,,,,,,ESSCreationSmallExchangeSet_25MB,,,,,,
data_received,1637927492,433.000000,,,,,,,,,ESSCreationSmallExchangeSet_25MB,,,,,,
iteration_duration,1637927492,1327.620300,,,,,,,,,ESSCreationSmallExchangeSet_25MB,,,,,,
iterations,1637927492,1.000000,,,,,,,,,ESSCreationSmallExchangeSet_25MB,,,,,,
http_reqs,1637927492,1.000000,,,1401,false,::Small_25MB_EssCreation::ESS Creation::ESS Api Response,POST,https://exchangeset-dev.admiralty.co.uk/productData/productIdentifiers,HTTP/1.1,ESSCreationSmallExchangeSet_25MB,,401,,tls1.2,https://exchangeset-dev.admiralty.co.uk/productData/productIdentifiers,
http_req_duration,1637927492,195.993200,,,1401,false,::Small_25MB_EssCreation::ESS Creation::ESS Api Response,POST,https://exchangeset-dev.admiralty.co.uk/productData/productIdentifiers,HTTP/1.1,ESSCreationSmallExchangeSet_25MB,,401,,tls1.2,https://exchangeset-dev.admiralty.co.uk/productData/productIdentifiers,
http_req_blocked,1637927492,0.000000,,,1401,false,::Small_25MB_EssCreation::ESS Creation::ESS Api Response,POST,https://exchangeset-dev.admiralty.co.uk/productData/productIdentifiers,HTTP/1.1,ESSCreationSmallExchangeSet_25MB,,401,,tls1.2,https://exchangeset-dev.admiralty.co.uk/productData/productIdentifiers,
http_req_connecting,1637927492,0.000000,,,1401,false,::Small_25MB_EssCreation::ESS Creation::ESS Api Response,POST,https://exchangeset-dev.admiralty.co.uk/productData/productIdentifiers,HTTP/1.1,ESSCreationSmallExchangeSet_25MB,,401,,tls1.2,https://exchangeset-dev.admiralty.co.uk/productData/productIdentifiers,
http_req_tls_handshaking,1637927492,0.000000,,,1401,false,::Small_25MB_EssCreation::ESS Creation::ESS Api Response,POST,https://exchangeset-dev.admiralty.co.uk/productData/productIdentifiers,HTTP/1.1,ESSCreationSmallExchangeSet_25MB,,401,,tls1.2,https://exchangeset-dev.admiralty.co.uk/productData/productIdentifiers,
http_req_sending,1637927492,0.082600,,,1401,false,::Small_25MB_EssCreation::ESS Creation::ESS Api Response,POST,https://exchangeset-dev.admiralty.co.uk/productData/productIdentifiers,HTTP/1.1,ESSCreationSmallExchangeSet_25MB,,401,,tls1.2,https://exchangeset-dev.admiralty.co.uk/productData/productIdentifiers,
http_req_waiting,1637927492,195.910600,,,1401,false,::Small_25MB_EssCreation::ESS Creation::ESS Api Response,POST,https://exchangeset-dev.admiralty.co.uk/productData/productIdentifiers,HTTP/1.1,ESSCreationSmallExchangeSet_25MB,,401,,tls1.2,https://exchangeset-dev.admiralty.co.uk/productData/productIdentifiers,
http_req_receiving,1637927492,0.000000,,,1401,false,::Small_25MB_EssCreation::ESS Creation::ESS Api Response,POST,https://exchangeset-dev.admiralty.co.uk/productData/productIdentifiers,HTTP/1.1,ESSCreationSmallExchangeSet_25MB,,401,,tls1.2,https://exchangeset-dev.admiralty.co.uk/productData/productIdentifiers,
http_req_failed,1637927492,1.000000,,,1401,false,::Small_25MB_EssCreation::ESS Creation::ESS Api Response,POST,https://exchangeset-dev.admiralty.co.uk/productData/productIdentifiers,HTTP/1.1,ESSCreationSmallExchangeSet_25MB,,401,,tls1.2,https://exchangeset-dev.admiralty.co.uk/productData/productIdentifiers,
group_duration,1637927492,197.237500,,,,,::Small_25MB_EssCreation::ESS Creation::ESS Api Response,,,,ESSCreationSmallExchangeSet_25MB,,,,,,
checks,1637927492,0.000000,is ESS status 200,,,,::Small_25MB_EssCreation::ESS Creation,,,,ESSCreationSmallExchangeSet_25MB,,,,,,
http_reqs,1637927492,1.000000,,,1401,false,::Small_50MB_EssCreation::ESS Creation::ESS Api Response,POST,https://exchangeset-dev.admiralty.co.uk/productData/productIdentifiers,HTTP/1.1,ESSCreationSmallExchangeSet_50MB,,401,,tls1.2,https://exchangeset-dev.admiralty.co.uk/productData/productIdentifiers,
http_req_duration,1637927492,211.151300,,,1401,false,::Small_50MB_EssCreation::ESS Creation::ESS Api Response,POST,https://exchangeset-dev.admiralty.co.uk/productData/productIdentifiers,HTTP/1.1,ESSCreationSmallExchangeSet_50MB,,401,,tls1.2,https://exchangeset-dev.admiralty.co.uk/productData/productIdentifiers,
http_req_blocked,1637927492,0.000000,,,1401,false,::Small_50MB_EssCreation::ESS Creation::ESS Api Response,POST,https://exchangeset-dev.admiralty.co.uk/productData/productIdentifiers,HTTP/1.1,ESSCreationSmallExchangeSet_50MB,,401,,tls1.2,https://exchangeset-dev.admiralty.co.uk/productData/productIdentifiers,
http_req_connecting,1637927492,0.000000,,,1401,false,::Small_50MB_EssCreation::ESS Creation::ESS Api Response,POST,https://exchangeset-dev.admiralty.co.uk/productData/productIdentifiers,HTTP/1.1,ESSCreationSmallExchangeSet_50MB,,401,,tls1.2,https://exchangeset-dev.admiralty.co.uk/productData/productIdentifiers,
http_req_tls_handshaking,1637927492,0.000000,,,1401,false,::Small_50MB_EssCreation::ESS Creation::ESS Api Response,POST,https://exchangeset-dev.admiralty.co.uk/productData/productIdentifiers,HTTP/1.1,ESSCreationSmallExchangeSet_50MB,,401,,tls1.2,https://exchangeset-dev.admiralty.co.uk/productData/productIdentifiers,
http_req_sending,1637927492,0.000000,,,1401,false,::Small_50MB_EssCreation::ESS Creation::ESS Api Response,POST,https://exchangeset-dev.admiralty.co.uk/productData/productIdentifiers,HTTP/1.1,ESSCreationSmallExchangeSet_50MB,,401,,tls1.2,https://exchangeset-dev.admiralty.co.uk/productData/productIdentifiers,
http_req_waiting,1637927492,211.151300,,,1401,false,::Small_50MB_EssCreation::ESS Creation::ESS Api Response,POST,https://exchangeset-dev.admiralty.co.uk/productData/productIdentifiers,HTTP/1.1,ESSCreationSmallExchangeSet_50MB,,401,,tls1.2,https://exchangeset-dev.admiralty.co.uk/productData/productIdentifiers,
http_req_receiving,1637927492,0.000000,,,1401,false,::Small_50MB_EssCreation::ESS Creation::ESS Api Response,POST,https://exchangeset-dev.admiralty.co.uk/productData/productIdentifiers,HTTP/1.1,ESSCreationSmallExchangeSet_50MB,,401,,tls1.2,https://exchangeset-dev.admiralty.co.uk/productData/productIdentifiers,
http_req_failed,1637927492,1.000000,,,1401,false,::Small_50MB_EssCreation::ESS Creation::ESS Api Response,POST,https://exchangeset-dev.admiralty.co.uk/productData/productIdentifiers,HTTP/1.1,ESSCreationSmallExchangeSet_50MB,,401,,tls1.2,https://exchangeset-dev.admiralty.co.uk/productData/productIdentifiers,
group_duration,1637927492,211.795900,,,,,::Small_50MB_EssCreation::ESS Creation::ESS Api Response,,,,ESSCreationSmallExchangeSet_50MB,,,,,,
checks,1637927492,0.000000,is ESS status 200,,,,::Small_50MB_EssCreation::ESS Creation,,,,ESSCreationSmallExchangeSet_50MB,,,,,,
SmallEssApiResponsetimefor25MB,1637927492,195.910600,,,,,::Small_25MB_EssCreation::ESS Creation,,,,ESSCreationSmallExchangeSet_25MB,,,,,,
SmallEssApiResponsetimefor50MB,1637927492,211.151300,,,,,::Small_50MB_EssCreation::ESS Creation,,,,ESSCreationSmallExchangeSet_50MB,,,,,,
group_duration,1637927493,1354.519000,,,,,::Medium_150MB_EssCreation::ESS Creation,,,,ESSCreationMediumExchangeSet_150MB,,,,,,
group_duration,1637927493,1354.544300,,,,,::Medium_150MB_EssCreation,,,,ESSCreationMediumExchangeSet_150MB,,,,,,
data_sent,1637927493,4079.000000,,,,,,,,,ESSCreationMediumExchangeSet_150MB,,,,,,
data_received,1637927493,433.000000,,,,,,,,,ESSCreationMediumExchangeSet_150MB,,,,,,
iteration_duration,1637927493,1355.125500,,,,,,,,,ESSCreationMediumExchangeSet_150MB,,,,,,
iterations,1637927493,1.000000,,,,,,,,,ESSCreationMediumExchangeSet_150MB,,,,,,
group_duration,1637927493,1356.182000,,,,,::Medium_300MB_EssCreation::ESS Creation,,,,ESSCreationMediumExchangeSet_300MB,,,,,,
group_duration,1637927493,1356.243100,,,,,::Medium_300MB_EssCreation,,,,ESSCreationMediumExchangeSet_300MB,,,,,,
data_sent,1637927493,4592.000000,,,,,,,,,ESSCreationMediumExchangeSet_300MB,,,,,,
data_received,1637927493,433.000000,,,,,,,,,ESSCreationMediumExchangeSet_300MB,,,,,,
iteration_duration,1637927493,1356.272700,,,,,,,,,ESSCreationMediumExchangeSet_300MB,,,,,,
iterations,1637927493,1.000000,,,,,,,,,ESSCreationMediumExchangeSet_300MB,,,,,,
vus,1637927493,5.000000,,,,,,,,,,,,,,,
vus_max,1637927493,49.000000,,,,,,,,,,,,,,,
http_reqs,1637927493,1.000000,,,1401,false,::Medium_150MB_EssCreation::ESS Creation::ESS Api Response,POST,https://exchangeset-dev.admiralty.co.uk/productData/productIdentifiers,HTTP/1.1,ESSCreationMediumExchangeSet_150MB,,401,,tls1.2,https://exchangeset-dev.admiralty.co.uk/productData/productIdentifiers,
http_req_duration,1637927493,327.511700,,,1401,false,::Medium_150MB_EssCreation::ESS Creation::ESS Api Response,POST,https://exchangeset-dev.admiralty.co.uk/productData/productIdentifiers,HTTP/1.1,ESSCreationMediumExchangeSet_150MB,,401,,tls1.2,https://exchangeset-dev.admiralty.co.uk/productData/productIdentifiers,
http_req_blocked,1637927493,0.000000,,,1401,false,::Medium_150MB_EssCreation::ESS Creation::ESS Api Response,POST,https://exchangeset-dev.admiralty.co.uk/productData/productIdentifiers,HTTP/1.1,ESSCreationMediumExchangeSet_150MB,,401,,tls1.2,https://exchangeset-dev.admiralty.co.uk/productData/productIdentifiers,
http_req_connecting,1637927493,0.000000,,,1401,false,::Medium_150MB_EssCreation::ESS Creation::ESS Api Response,POST,https://exchangeset-dev.admiralty.co.uk/productData/productIdentifiers,HTTP/1.1,ESSCreationMediumExchangeSet_150MB,,401,,tls1.2,https://exchangeset-dev.admiralty.co.uk/productData/productIdentifiers,
http_req_tls_handshaking,1637927493,0.000000,,,1401,false,::Medium_150MB_EssCreation::ESS Creation::ESS Api Response,POST,https://exchangeset-dev.admiralty.co.uk/productData/productIdentifiers,HTTP/1.1,ESSCreationMediumExchangeSet_150MB,,401,,tls1.2,https://exchangeset-dev.admiralty.co.uk/productData/productIdentifiers,
http_req_sending,1637927493,0.000000,,,1401,false,::Medium_150MB_EssCreation::ESS Creation::ESS Api Response,POST,https://exchangeset-dev.admiralty.co.uk/productData/productIdentifiers,HTTP/1.1,ESSCreationMediumExchangeSet_150MB,,401,,tls1.2,https://exchangeset-dev.admiralty.co.uk/productData/productIdentifiers,
http_req_waiting,1637927493,327.511700,,,1401,false,::Medium_150MB_EssCreation::ESS Creation::ESS Api Response,POST,https://exchangeset-dev.admiralty.co.uk/productData/productIdentifiers,HTTP/1.1,ESSCreationMediumExchangeSet_150MB,,401,,tls1.2,https://exchangeset-dev.admiralty.co.uk/productData/productIdentifiers,
http_req_receiving,1637927493,0.000000,,,1401,false,::Medium_150MB_EssCreation::ESS Creation::ESS Api Response,POST,https://exchangeset-dev.admiralty.co.uk/productData/productIdentifiers,HTTP/1.1,ESSCreationMediumExchangeSet_150MB,,401,,tls1.2,https://exchangeset-dev.admiralty.co.uk/productData/productIdentifiers,
http_req_failed,1637927493,1.000000,,,1401,false,::Medium_150MB_EssCreation::ESS Creation::ESS Api Response,POST,https://exchangeset-dev.admiralty.co.uk/productData/productIdentifiers,HTTP/1.1,ESSCreationMediumExchangeSet_150MB,,401,,tls1.2,https://exchangeset-dev.admiralty.co.uk/productData/productIdentifiers,
group_duration,1637927493,328.736800,,,,,::Medium_150MB_EssCreation::ESS Creation::ESS Api Response,,,,ESSCreationMediumExchangeSet_150MB,,,,,,
checks,1637927493,0.000000,is ESS status 200,,,,::Medium_150MB_EssCreation::ESS Creation,,,,ESSCreationMediumExchangeSet_150MB,,,,,,
MediumEssApiResponsetimefor150MB,1637927493,327.511700,,,,,::Medium_150MB_EssCreation::ESS Creation,,,,ESSCreationMediumExchangeSet_150MB,,,,,,
group_duration,1637927493,1368.655400,,,,,::LargeEssCreation::ESS Creation,,,,ESSCreationLargeExchangeSet,,,,,,
group_duration,1637927493,1368.715900,,,,,::LargeEssCreation,,,,ESSCreationLargeExchangeSet,,,,,,
data_sent,1637927493,26826.000000,,,,,,,,,ESSCreationLargeExchangeSet,,,,,,
